"prop_dead_quintile1","prop_dead_quintile2","prop_dead_quintile3","prop_dead_quintile4","prop_dead_quintile5","pop_quintile1","pop_quintile2","pop_quintile3","pop_quintile4","pop_quintile5","num_dead_quintile1","num_dead_quintile2","num_dead_quintile3","num_dead_quintile4","num_dead_quintile5","scenario","iteration"
0.00492668353790892,0.00611850593940585,0.00546446348891899,0.00255450799285857,0.000477287025153104,14926.4620451629,14908.7805377307,14918.4785188237,14961.7800133684,14992.8441100361,73.5379548371263,91.2194622694034,81.5214811763343,38.2199866315413,7.15588996386338,"50% relative increase","468"
0.00403778889173457,0.00620303006455036,0.00661041136270997,0.00378302479795585,0.00376531677542495,14939.6767392163,14907.5281546685,14901.4949882086,14943.4684881419,14943.7321147807,60.323260783713,92.4718453315396,98.5050117914195,56.5315118581126,56.2678852192406,"vaccination highest quintile","468"
0.00151290168922309,0.00234200349358082,0.00231013394599948,0.0012463243565533,0.0011290116728312,14977.3407558704,14964.9520300643,14965.427857091,14981.3284055147,14983.0839233555,22.6592441296261,35.0479699356801,34.5721429090721,18.6715944853168,16.9160766444778,"full coverage","468"
0.00946370458138307,0.00946120359874518,0.00945952383902948,0.00945795606673317,0.00945209561397692,74296.8763112707,74297.0603849102,74297.1840166221,74297.2994063381,74297.7307450956,703.123688729424,702.9396150899,702.815983377997,702.700593662067,702.269254904157,"homogeneous-base case","468"
0.0114440725491261,0.0104034360434349,0.00970570139715445,0.00905535057251307,0.000942736745203098,14830.2811861814,14845.5552157833,14855.8139062146,14865.3886939794,14985.8722675545,169.7188138186,154.444784216683,144.186093785414,134.611306020655,14.1277324455437,"only top quintile","468"
0.00919037369782447,0.0145877819053273,0.0117014944125994,0.00768703284958867,0.00460972709544592,14863.3998014049,14784.3294267067,14826.5077029555,14885.5741028861,14931.1713747471,136.600198595081,215.670573293311,173.492297044496,114.425897113872,68.8286252529182,"base case","469"
0.00758531081974356,0.013226746717014,0.0113823443526568,0.00801309869357014,0.00655480066229975,14887.0768945574,14804.1887451175,14831.1863300331,14880.7590094223,14902.3182743058,112.92310544264,195.811254882538,168.813669966853,119.240990577734,97.6817256942211,"mean vaccination coverage","469"
0.00649918690787218,0.00913882635006844,0.00660753776997654,0.00379779193966323,0.000572544607971796,14903.1416965993,14864.1590317689,14901.5375279533,14943.2486507219,14991.4167451767,96.8583034007022,135.840968231137,98.4624720466744,56.7513492780951,8.58325482330901,"50% relative increase","469"
0.00532498931676134,0.00926410474615568,0.00797257359019408,0.00560574771717106,0.0045685804964915,14920.5482400217,14862.3139666427,14881.3572839319,14916.3825227248,14931.7829476475,79.4517599783377,137.686033357231,118.642716068117,83.6174772752146,68.2170523524669,"vaccination highest quintile","469"
0.00204109825537702,0.00348181032478921,0.00293730097148652,0.00196430812259438,0.00150118665090154,14969.4458901097,14947.9540592221,14956.0695224621,14970.5931422905,14977.5159529877,30.5541098902637,52.0459407778743,43.9304775379477,29.406857709457,22.48404701229,"full coverage","469"
0.0114093493354336,0.0114018628727827,0.011396834693563,0.0113921417567144,0.0113745993719545,74153.9516608977,74154.5005532918,74154.8692138469,74155.2132981088,74156.4995270534,846.048339102039,845.499446708325,845.130786152994,844.786701891451,843.500472946769,"homogeneous-base case","469"
0.0137916400688904,0.0125349090405496,0.0116925801673873,0.0109076675112797,0.00113372848521324,14795.9397248341,14814.3040462808,14826.6383425667,14838.1503890736,14983.0133309923,204.06027516591,185.695953719175,173.361657433319,161.84961092638,16.9866690076758,"only top quintile","469"
0.0100492839576438,0.015450628895005,0.00955434144041188,0.00673014393919872,0.00441188145875142,14850.7604908405,14771.7669113295,14858.0412012277,14899.7227214306,14934.1124661079,149.239509159414,228.233088670466,141.958798772237,100.277278569378,65.8875338921299,"base case","470"
0.00828085822692161,0.0139918256548485,0.0092869608603709,0.00701072997502783,0.00626161465430226,14876.8072681433,14793.0186619727,14861.9773976008,14895.5711726845,14906.6602378082,123.192731856732,206.981338027242,138.022602399235,104.4288273155,93.3397621917649,"mean vaccination coverage","470"
0.00709046156565855,0.00964957639662659,0.00538472392427429,0.00332665984019395,0.000549334006776343,14894.3918867829,14856.6397200245,14919.6617404839,14950.265551988,14991.7645139309,105.608113217091,143.360279975533,80.3382595160637,49.7344480120334,8.23548606908507,"50% relative increase","470"
0.0058086975295043,0.00978693511027157,0.00650273163875588,0.00490776262981408,0.00434671629754535,14913.3727286744,14854.6188096224,14903.0892102771,14926.7430880874,14935.0814381078,86.6272713256278,145.381190377594,96.9107897228705,73.2569119125512,64.9185618921901,"vaccination highest quintile","470"
0.00222902532082634,0.00358345710362168,0.00234527249098924,0.00173847039138235,0.00136826924030601,14966.6389827398,14946.440073146,14964.9032241381,14973.9681996434,14979.5040054343,33.3610172601936,53.559926853971,35.0967758618874,26.031800356581,20.4959945656764,"full coverage","470"
0.00932095036498669,0.00931180637797076,0.009305664956799,0.00929993300912237,0.00927850683113132,74307.3845567942,74308.0577538729,74308.5099034,74308.9319112459,74310.5094306229,692.615443205857,691.942246127134,691.490096600021,691.068088754022,689.490569376883,"homogeneous-base case","470"
0.0112453591310993,0.0102229966573234,0.00953749163634463,0.00889852335808675,0.000926555326057699,14833.195390769,14848.2068311974,14858.2891911094,14867.699429347,14986.11453576,166.804609230964,151.793168802578,141.710808890596,132.300570653057,13.8854642400191,"only top quintile","470"
0.0139959042062276,0.00867314559706261,0.00641112008894545,0.00831330841736568,0.00456899781385654,14792.9591606607,14871.0214656513,14904.4458080653,14876.3284931187,14931.7767446965,207.040839339245,128.978534348637,95.5541919346864,123.671506881341,68.2232553035122,"base case","471"
0.0115392283974317,0.00787635120195636,0.00624013484675008,0.00866474789510306,0.00653388014979038,14828.8860964535,14882.7780135049,14906.9784443497,14871.1452752782,14902.6280146355,171.113903546477,117.221986495119,93.0215556503386,128.854724721739,97.3719853645368,"mean vaccination coverage","471"
0.00986843287516412,0.00544511390245357,0.00361705376288179,0.00404129690646109,0.000585069467282168,14853.4200215507,14918.7656219047,14945.939732451,14939.6245415565,14991.2290895826,146.579978449292,81.2343780952799,54.0602675490662,60.3754584434825,8.77091041734706,"50% relative increase","471"
0.00808108128524311,0.00552355878396386,0.00437141472143549,0.00603592405299409,0.00452989777021281,14879.7554864098,14917.6017498191,14934.7141706141,14910.0043461369,14932.3579450408,120.244513590219,82.3982501808881,65.2858293858539,89.9956538630943,67.6420549592596,"vaccination highest quintile","471"
0.00297486699707161,0.00202667706177519,0.00155544915847122,0.00197436377995189,0.00139974134661751,14955.5093488138,14969.6613307584,14976.7044975926,14970.4428997689,14979.0332278586,44.4906511861822,30.3386692415912,23.2955024074525,29.5571002311416,20.9667721413911,"full coverage","471"
0.00626953648852131,0.00626180219119553,0.0062566075586478,0.00625175926738768,0.00623363617037952,74532.7144273095,74533.2872982784,74533.6720639903,74534.0311798354,74535.3735991595,467.285572690556,466.712701721365,466.327936009338,465.968820164299,464.626400840471,"homogeneous-base case","471"
0.00755050946074236,0.00686633869065015,0.00640734051583255,0.00597931827637426,0.000624210367672347,14887.5911025327,14897.7072959916,14904.5017818648,14910.8433220086,14990.6426854177,112.408897467337,102.292704008448,95.4982181352404,89.1566779914389,9.35731458230936,"only top quintile","471"
0.0142889355904197,0.0165229053610888,0.00848838389963797,0.00432625736420384,0.00470410075273076,14788.6854264741,14756.1849525385,14873.7459344824,14935.3856777245,14929.7688630532,211.314573525868,243.815047461517,126.254065517566,64.6143222754803,70.231136946785,"base case","472"
0.0118070032150808,0.0150273762460848,0.00829762380759726,0.00458220083121242,0.00693401539786726,14824.9616303668,14777.9265377798,14876.5599023789,14931.5804994242,14896.7060111412,175.03836963319,222.073462220217,123.440097621126,68.4195005757768,103.293988858755,"mean vaccination coverage","472"
0.0101044985522374,0.0103535289052184,0.00481223776592909,0.00216942679299864,0.000625243537499523,14849.9487147114,14846.2885226455,14928.1621344009,14967.5290414724,14990.6272072156,150.051285288601,153.711477354423,71.8378655990768,32.4709585275555,9.37279278437609,"50% relative increase","472"
0.00827517934747944,0.0105095018657195,0.00581337311364146,0.00320623132807252,0.0048007818023208,14876.8910583592,14843.9969859811,14913.3034029617,14952.0602360519,14928.3323337929,123.108941640835,156.003014018902,86.6965970383551,47.9397639480572,71.6676662070704,"vaccination highest quintile","472"
0.00308824087114916,0.00380102040178146,0.0020894967392848,0.00110109991342637,0.00147689594207693,14953.8190049691,14943.2005896907,14968.7229023044,14983.5016676109,14977.8792309429,46.1809950309126,56.7994103093271,31.2770976956227,16.4983323890302,22.1207690570978,"full coverage","472"
0.00831171343465847,0.00830803552376704,0.00830556529532235,0.00830325975617879,0.00829464149459895,74381.7601250749,74382.0314404628,74382.2136675733,74382.3837464693,74383.0195197976,618.239874925129,617.968559537322,617.786332426648,617.616253530706,616.980480202477,"homogeneous-base case","472"
0.0100465860599137,0.00913417753655039,0.00852228942789843,0.00795186207295017,0.000828668831415932,14850.8001581526,14864.2275070073,14873.2458937611,14881.6630678682,14987.5802593807,149.19984184746,135.772492992681,126.754106238934,118.336932131804,12.4197406192935,"only top quintile","472"
0.0208864868888804,0.0080110132094041,0.00844206248187119,0.00576205021319519,0.00431985489725726,14693.1124984444,14880.7897963749,14874.4291398195,14914.0644119754,14935.4808897356,306.887501555603,119.210203625125,125.570860180522,85.9355880246294,64.5191102644165,"base case","473"
0.0172009188393712,0.0072695606109382,0.00820769819617114,0.00600059178444387,0.0061187107458287,14746.3492434858,14891.7435675333,14877.8867953867,14910.5280081327,14908.7775028859,253.650756514221,108.256432466732,122.113204613334,89.4719918673212,91.2224971140771,"mean vaccination coverage","473"
0.0147104122028841,0.00502159513957282,0.00474464022253643,0.00281660894868663,0.000514993129858983,14782.5427034258,14925.0524292634,14929.1664762478,14957.8695308262,14992.2790792732,217.45729657413,74.9475707366584,70.833523752148,42.1304691738121,7.72092072675428,"50% relative increase","473"
0.0120344092585937,0.00509342984041231,0.00574150057249748,0.00418569362995046,0.00420786631860675,14821.6304334838,14923.9857257665,14914.3691410383,14937.476300601,14937.1464844122,178.369566516172,76.0142742335064,85.6308589617101,62.5236993989618,62.8535155878531,"vaccination highest quintile","473"
0.00448148038672633,0.00182453741128577,0.00199864911165715,0.00137768372834526,0.00120089471790201,14933.0777051509,14972.6817819416,14970.0800627811,14979.3631750927,14982.0081855064,66.922294849094,27.3182180584292,29.9199372189139,20.6368249072993,17.9918144935394,"full coverage","473"
0.00824152852167498,0.00823289418786415,0.00822709506444647,0.00822168258986161,0.00820145059157016,74386.9379294144,74387.5749664097,74388.0028290707,74388.4021689994,74389.8949520386,613.062070585335,612.425033590263,611.997170929078,611.597831000486,610.105047961239,"homogeneous-base case","473"
0.00993440607065479,0.0090322905243382,0.00842729345637406,0.00786328172923859,0.00081951389681208,14852.4497332063,14865.7284220363,14874.6469847991,14882.9710060116,14987.7173573442,147.55026679366,134.271577963743,125.353015200872,117.028993988359,12.2826426558352,"only top quintile","473"
0.0199334418071883,0.0111576139283998,0.00630868434958339,0.00382657076901902,0.00505953500562263,14706.8420204185,14834.4825706491,14905.9629846036,14942.8202408596,14924.4890253353,293.157979581523,165.517429350879,94.037015396438,57.1797591403793,75.5109746647147,"base case","474"
0.0164224383276297,0.0101277896176196,0.00613806533251126,0.00398850153815658,0.00722790578141219,14757.6435096024,14849.6063113739,14908.4907100128,14940.4101511315,14892.3594291829,242.356490397591,150.393688626071,91.5092899871958,59.5898488684783,107.64057081706,"mean vaccination coverage","474"
0.0140404672011599,0.00699515597164849,0.00355467461416186,0.0018749750835048,0.0006470219620629,14792.3090696778,14895.8015448709,14946.8687451105,14971.9280080329,14990.30094607,207.69093032223,104.198455129094,53.1312548894538,28.0719919670894,9.69905393003953,"50% relative increase","474"
0.0114905033112246,0.00709629930387838,0.00429857120931813,0.00278556376835083,0.00500635781865772,14829.6004271873,14894.3055498946,14935.7974112597,14958.3326106449,14925.2787142135,170.399572812733,105.694450105469,64.2025887402495,41.667389355153,74.7212857865482,"vaccination highest quintile","474"
0.00423775932429254,0.00258964977764965,0.00151201878395786,0.000927259896084677,0.0015388504410141,14936.7018524506,14961.2555877937,14977.3539594793,14986.1039867745,14976.9527097176,63.2981475494001,38.7444122062896,22.6460405207183,13.8960132254907,23.0472902823962,"full coverage","474"
0.00615301126706533,0.00614927027233954,0.00614675767453909,0.00614441259094175,0.00613564651080643,74541.3462566207,74541.623411106,74541.8095600128,74541.9832992622,74542.6327554279,458.653743379205,458.376588893843,458.19043998704,458.016700737756,457.367244572166,"homogeneous-base case","474"
0.00742705311700593,0.00675413562502611,0.00630267963193177,0.00588168519549901,0.000614064646362167,14889.4155200514,14899.3676501637,14906.0519301076,14912.2906011403,14990.7946829643,110.584479948594,100.632349836332,93.9480698924064,87.709398859706,9.20531703568233,"only top quintile","474"
0.0192594005477077,0.0140721548722253,0.00732384474360227,0.00681203372599599,0.00236345484818173,14716.5677274496,14791.8468404154,14890.9410595934,14898.5108416793,14964.6317684955,283.432272550419,208.153159584563,109.058940406594,101.489158320637,35.368231504505,"base case","475"
0.0158721093900543,0.0127681335577188,0.00712607500550662,0.00710266994475866,0.00337437082112311,14765.6381756619,14810.8925458654,14893.8651994667,14894.2113328155,14949.55465897,234.361824338068,189.10745413463,106.134800533305,105.788667184473,50.4453410300134,"mean vaccination coverage","475"
